41.772,-18.194
52.445,-17.406
-7.922,-21.367
-7.853,-21.249
-7.1659,-21.232
-7.0276,-21.218
11.75,-19.81
13.105,-19.71
13.517,-19.693
13.902,-19.676
14.219,-19.659
14.67,-19.639
15.059,-19.629
15.425,-19.631
15.837,-19.691
25.425,-19.085
25.62,-18.954
33.503,-18.536
33.795,-18.748
52.314,-17.491
54.363,-17.134
15.38,-19.622
-7.9479,-20.96
-7.8746,-20.887
5.9145,-19.862
6.2134,-19.882
6.6115,-19.771
7.0174,-19.759
7.4268,-19.74
7.7932,-19.734
8.2573,-19.717
8.6214,-19.7
9.0098,-19.688
9.4218,-19.677
9.8441,-19.665
10.231,-19.638
10.632,-19.645
11.031,-19.619
11.434,-19.646
11.821,-19.61
12.218,-19.555
12.639,-19.568
13.024,-19.589
13.412,-19.54
13.827,-19.528
14.224,-19.505
14.589,-19.46
14.995,-19.431
15.436,-19.424
15.857,-19.297
29.547,-18.492
29.618,-18.44
-7.9449,-20.949
-7.8705,-20.878
5.9074,-19.864
6.2188,-19.881
6.6147,-19.774
7.026,-19.756
7.4057,-19.741
7.8419,-19.733
8.2342,-19.711
8.6122,-19.7
9.0309,-19.689
9.4287,-19.66
9.8396,-19.664
10.214,-19.64
10.629,-19.656
11.051,-19.611
11.445,-19.612
11.818,-19.6
12.216,-19.562
12.644,-19.58
13.073,-19.569
13.417,-19.541
13.843,-19.522
14.215,-19.507
14.632,-19.472
15.011,-19.445
15.405,-19.424
15.824,-19.32
29.537,-18.363
29.622,-18.44
52.965,-16.817
-7.9618,-20.884
-7.8647,-20.875
5.453,-19.936
5.8978,-19.858
6.2005,-19.886
6.619,-19.779
7.0242,-19.75
7.4186,-19.742
7.8394,-19.732
8.2228,-19.71
8.62,-19.688
9.0403,-19.677
9.416,-19.669
9.8182,-19.66
10.236,-19.662
10.632,-19.635
11.029,-19.629
11.446,-19.598
11.77,-19.628
12.216,-19.561
12.618,-19.586
13.024,-19.55
13.421,-19.57
13.778,-19.522
14.208,-19.48
14.609,-19.456
15.021,-19.429
15.42,-19.421
15.848,-19.309
16.05,-19.274
25.539,-18.872
60.266,-16.586
-7.9427,-20.989
-7.8669,-20.871
5.5949,-19.868
5.9019,-19.855
6.2108,-19.883
6.6273,-19.771
7.0251,-19.759
7.4177,-19.741
7.8189,-19.723
8.2317,-19.714
8.6286,-19.694
9.0314,-19.684
9.4256,-19.662
9.8266,-19.657
10.214,-19.645
10.634,-19.646
11.039,-19.612
11.432,-19.61
11.781,-19.645
12.217,-19.593
12.627,-19.573
13.007,-19.578
13.418,-19.568
13.808,-19.544
14.206,-19.504
14.602,-19.46
15.012,-19.434
15.419,-19.435
15.826,-19.314
16.057,-19.31
33.334,-18.082
42.299,-17.737
-7.9512,-20.942
-7.8706,-20.898
-7.0195,-20.814
5.9133,-19.858
6.2081,-19.893
6.6248,-19.764
7.0293,-19.756
7.4008,-19.746
7.8083,-19.726
8.227,-19.704
8.6174,-19.689
9.03,-19.695
9.4262,-19.663
9.8314,-19.662
10.228,-19.652
10.621,-19.654
11.044,-19.618
11.458,-19.641
11.766,-19.656
12.268,-19.616
12.63,-19.572
13.017,-19.582
13.421,-19.569
13.785,-19.541
14.248,-19.479
14.582,-19.465
15.015,-19.457
15.425,-19.43
15.8,-19.334
33.137,-18.178
33.191,-18.082
33.859,-18.207
34.26,-18.244
42.413,-17.463
-7.9711,-20.704
12.616,-19.584
-7.9904,-20.355
-7.8934,-20.508
-3.9935,-20.057
-3.7738,-20.185
-3.4734,-20.09
-1.7264,-20.111
5.3423,-19.748
5.884,-19.687
6.1815,-19.616
6.6002,-19.695
7.0032,-19.673
7.4709,-19.615
7.8162,-19.614
8.2472,-19.588
8.5918,-19.572
8.9947,-19.551
9.4224,-19.516
9.7097,-19.478
29.51,-18.038
29.612,-18.043
-7.9816,-20.483
-7.8872,-20.473
-4.1757,-20.061
-3.7324,-20.175
-3.4474,-20.091
5.439,-19.704
5.8897,-19.694
6.1764,-19.628
6.6186,-19.687
7.0358,-19.665
7.4203,-19.633
7.8333,-19.618
8.2899,-19.582
8.6113,-19.572
9.1018,-19.548
9.3831,-19.521
9.8364,-19.493
29.472,-18.127
29.601,-18.061
30.833,-17.806
52.827,-16.685
-7.9746,-20.483
-7.8876,-20.482
-4.0891,-20.115
-3.7337,-20.175
-3.4486,-20.081
5.8996,-19.698
6.1923,-19.629
6.65,-19.687
7.0113,-19.665
7.4275,-19.632
7.8396,-19.61
8.216,-19.589
8.6555,-19.559
9.0061,-19.56
9.3229,-19.523
9.7331,-19.484
10.11,-19.495
29.611,-17.846
-8.003,-20.469
-7.8852,-20.485
-4.1101,-20.058
-3.7373,-20.17
-3.3458,-20.086
-3.1628,-20.171
5.9007,-19.685
6.1879,-19.619
6.6318,-19.687
7.0354,-19.66
7.4424,-19.636
7.824,-19.605
8.241,-19.606
8.6413,-19.566
8.984,-19.554
9.3889,-19.513
9.6937,-19.497
30.297,-17.883
33.841,-17.649
-7.974,-20.455
-7.8846,-20.471
-7.0217,-20.416
-4.0817,-20.079
-3.7498,-20.166
-3.3966,-20.077
-3.1624,-20.142
5.8997,-19.693
6.1925,-19.635
6.6228,-19.691
7.0404,-19.673
7.4575,-19.637
7.8049,-19.628
8.2204,-19.589
8.7177,-19.56
8.9328,-19.533
9.3727,-19.538
9.809,-19.459
30.407,-17.881
33.44,-17.955
33.805,-17.792
33.99,-17.898
42.191,-17.357
42.856,-17.084
46.394,-16.984
-7.9903,-20.023
-7.9073,-20.107
-4.0516,-19.916
-3.7825,-19.848
-3.4806,-19.876
-2.0831,-19.813
-1.8879,-19.779
29.473,-17.633
29.58,-17.593
-7.9985,-20.159
-7.9001,-20.078
-4.0404,-19.919
-3.7582,-19.851
-3.4826,-19.885
-2.0623,-19.765
-1.8025,-19.738
29.48,-17.626
29.594,-17.65
33.41,-17.243
-7.9859,-20.076
-7.8972,-20.088
-4.0765,-19.924
-3.7607,-19.857
-3.4779,-19.885
-2.0335,-19.762
-1.8186,-19.772
29.721,-17.77
33.38,-17.23
-7.9779,-20.206
-7.8969,-20.085
-4.0594,-19.917
-3.7581,-19.861
-3.3979,-19.894
-2.0277,-19.752
-1.9198,-19.793
29.824,-17.552
30.037,-17.472
33.454,-17.294
33.654,-17.294
-7.8939,-20.086
-7.0103,-20.005
-4.0486,-19.929
-3.7737,-19.847
-3.4517,-19.89
29.87,-17.559
30.093,-17.431
33.417,-17.237
33.542,-17.324
46.189,-16.573
46.613,-16.357
56.984,-15.719
57.242,-15.938
-7.9181,-19.678
29.441,-17.245
29.59,-17.238
-7.9163,-19.673
29.473,-17.316
29.577,-17.188
33.411,-17.027
33.551,-17.119
-7.9129,-19.676
29.838,-17.089
29.952,-17.207
33.431,-17.028
33.547,-17.058
-7.9146,-19.68
29.688,-17.055
29.95,-17.269
33.42,-17.051
33.592,-17.032
-7.9111,-19.68
-7.0189,-19.534
29.828,-17.047
30.095,-17.184
33.374,-17.035
33.639,-16.942
34.055,-17.077
46.168,-16.16
29.924,-17.108
30.315,-16.985
46.738,-16.087
47.159,-16.125
-7.9187,-19.269
29.429,-16.845
29.548,-16.817
-7.926,-19.275
29.476,-16.963
29.561,-16.816
30.122,-16.858
50.52,-15.408
52.612,-15.316
-7.9194,-19.273
29.865,-16.929
29.997,-16.83
51.828,-15.286
55.611,-15.054
-7.9243,-19.272
29.83,-16.942
29.988,-16.833
33.841,-16.684
48.111,-15.449
-7.9212,-19.277
-7.0384,-19.209
30.078,-16.846
30.287,-16.739
33.72,-16.458
46.227,-15.807
46.425,-15.733
46.802,-15.653
47.621,-15.471
48.359,-15.441
29.82,-16.872
47.013,-15.626
-7.8973,-18.897
-2.966,-18.457
29.43,-16.451
29.51,-16.414
-7.903,-18.88
-3.0009,-18.412
29.441,-16.506
29.554,-16.429
51.181,-15.016
-7.9395,-18.863
29.7,-16.273
29.99,-16.327
48.509,-15.085
51.007,-15.081
52.545,-14.968
56.534,-14.836
-7.9337,-18.874
30.172,-16.305
30.324,-16.271
42.344,-15.703
53.296,-14.843
-7.9274,-18.878
-7.0829,-18.799
-5.5797,-18.796
29.941,-16.385
30.29,-16.233
47.22,-15.301
48.314,-15.166
47.871,-15.4
-7.8997,-18.481
-3.0644,-18.078
29.384,-16.062
29.501,-16.022
-7.9157,-18.458
-2.9771,-18.191
-2.7239,-18.244
29.41,-15.859
29.518,-16.017
48.395,-14.762
50.368,-14.519
50.82,-14.6
51.2,-14.404
52.04,-14.457
-7.9374,-18.466
-3.3692,-18.192
-2.9894,-18.175
-2.8148,-18.237
29.77,-16.195
30.005,-16.085
33.646,-15.862
48.438,-14.764
49.578,-14.515
50.375,-14.539
50.818,-14.521
51.056,-14.589
-7.9347,-18.493
-2.9503,-18.171
29.985,-16.104
48.362,-14.794
48.72,-14.776
49.366,-14.644
-7.9352,-18.479
-7.3337,-18.474
-7.0654,-18.423
-5.6382,-18.322
-3.9277,-18.099
-3.5204,-18.038
29.753,-15.919
30.104,-16.103
30.242,-16.099
48.46,-14.765
48.692,-14.829
49.591,-14.706
-5.5792,-18.35
-4.5284,-18.093
-3.8544,-18.054
-7.9303,-18.084
29.357,-15.642
29.483,-15.616
-7.9343,-18.066
29.377,-15.544
29.515,-15.617
50.06,-14.325
50.337,-14.326
51.216,-14.398
55.162,-13.955
55.49,-13.86
-7.9527,-18.087
48.526,-14.515
48.634,-14.477
49.737,-14.432
49.772,-14.257
50.773,-14.432
55.152,-13.774
-7.9562,-18.062
48.493,-14.56
48.935,-14.41
49.139,-14.395
49.747,-14.371
49.976,-14.324
-7.9526,-18.08
-7.0784,-17.996
-5.6409,-17.867
-4.2791,-17.961
-3.9378,-17.906
29.777,-15.794
30.14,-15.698
30.266,-15.551
48.744,-14.469
49.153,-14.476
49.485,-14.36
49.84,-14.299
50.323,-14.15
56.537,-14.005
-7.9219,-17.693
29.352,-15.192
29.46,-15.212
-7.9392,-17.676
29.508,-15.229
-7.9675,-17.667
-7.9583,-17.667
50.595,-14.03
53.617,-13.726
-7.9584,-17.702
-7.0934,-17.546
-5.7195,-17.374
50.399,-13.671
62.598,-13.163
-7.9507,-17.27
29.273,-14.901
29.465,-14.801
-7.9537,-17.281
29.485,-14.806
56.825,-13.006
57.065,-12.987
-7.9815,-17.265
57.877,-13.043
-7.9748,-17.283
53.673,-13.22
-7.9678,-17.296
-7.1065,-17.234
-5.657,-17.09
50.098,-13.35
57.205,-12.896
-7.9508,-16.874
-3.6739,-16.549
29.301,-14.526
29.444,-14.419
-7.9704,-16.882
29.497,-14.415
-7.9898,-16.877
-3.4672,-16.452
-3.4003,-16.442
-7.9903,-16.873
-3.5347,-16.441
50.422,-13.203
51.851,-13.03
52.393,-12.989
-8.2058,-16.772
-7.9827,-16.869
-7.1169,-16.867
-5.6574,-16.884
-7.9669,-16.479
-3.6237,-16.288
29.292,-14.199
29.409,-14.023
-7.9805,-16.487
-3.9584,-16.22
-3.5765,-16.318
29.479,-14.04
-8.001,-16.458
-3.9895,-16.305
-3.5529,-16.36
-8.0057,-16.479
-3.5949,-16.344
-7.9955,-16.464
-7.1412,-16.43
-5.6964,-16.239
43.189,-12.973
52.528,-12.608
-7.9807,-16.085
-7.8122,-16.194
29.242,-13.57
29.395,-13.637
54.197,-11.978
-7.9832,-16.069
29.447,-13.655
50.395,-12.089
-8.0057,-16.071
49.304,-12.437
-8.012,-16.069
-7.9984,-16.077
-7.5691,-16.136
-7.1191,-16.114
-5.6753,-15.977
43.114,-12.867
-7.9987,-15.685
29.371,-13.22
-8.0029,-15.682
29.454,-13.214
30.327,-13.351
42.197,-12.374
49.136,-11.779
49.582,-11.746
-8.0277,-15.682
49.324,-11.837
49.609,-11.76
55.902,-11.47
-8.0191,-15.692
49.059,-11.87
49.883,-11.843
-8.0175,-15.672
-7.6745,-15.715
-7.1244,-15.624
-5.6804,-15.582
42.112,-12.297
42.502,-12.208
-5.6867,-15.561
-8.0027,-15.274
-7.8816,-15.219
29.358,-12.835
29.642,-12.785
-8.0162,-15.248
29.442,-12.832
42.111,-11.923
48.111,-11.631
49.648,-11.54
53.422,-11.181
-8.0307,-15.298
41.937,-11.957
42.064,-11.936
47.824,-11.453
-8.0337,-15.293
42.076,-11.942
48.232,-11.59
-8.0246,-15.265
-7.5659,-15.381
-7.1695,-15.191
-7.0664,-15.04
-5.7132,-15.103
41.768,-11.862
42.098,-11.978
48.099,-11.605
-8.0118,-14.86
-7.9228,-14.745
29.367,-12.423
53.435,-10.68
57.099,-10.71
-8.0265,-14.852
-7.917,-14.739
29.432,-12.434
42.111,-11.516
48.387,-11.366
53.531,-10.987
53.806,-10.65
-8.0419,-14.885
41.903,-11.575
42.056,-11.622
47.828,-11.098
47.998,-11.2
-8.0419,-14.873
41.763,-11.429
42.066,-11.519
47.871,-11.148
48.17,-11.281
-8.0365,-14.886
-7.1736,-14.828
-7.1044,-14.693
-5.7231,-14.677
41.55,-11.451
41.719,-11.489
42.072,-11.548
47.477,-11.058
47.821,-11.378
48.086,-11.237
48.902,-11.282
-5.7088,-14.688
47.779,-11.18
48.074,-11.147
-8.0197,-14.504
-7.9326,-14.463
-4.2012,-14.196
29.394,-12.027
-8.0357,-14.463
-7.9335,-14.461
29.423,-12.051
54.959,-10.543
-8.0505,-14.478
41.066,-11.259
41.391,-11.354
-8.0527,-14.473
41.273,-11.401
41.733,-11.341
42.072,-11.326
47.707,-10.71
48.276,-10.609
-8.0539,-14.48
-7.2231,-14.462
-7.1242,-14.324
-5.7178,-14.321
-4.4005,-14.041
-4.0981,-14.05
-3.6849,-14.043
-3.518,-14.042
41.456,-11.278
41.653,-11.204
42.024,-11.259
47.709,-10.897
47.994,-10.613
-8.0392,-14.091
-7.9602,-14.01
-4.2053,-13.814
29.409,-11.623
-8.0601,-14.065
-7.9586,-14.034
-4.1308,-13.821
-3.9691,-13.904
29.421,-11.625
52.269,-10.122
-8.0576,-14.071
-7.9759,-14.058
-4.077,-13.862
-3.9764,-13.903
40.882,-10.848
47.787,-10.231
48.013,-10.436
51.264,-10.184
51.796,-10.259
52.089,-10.289
-8.0635,-14.056
-4.1697,-13.782
47.762,-10.331
48.137,-10.423
48.776,-10.474
49.357,-10.497
-8.0592,-14.089
-7.2038,-14.098
-7.163,-13.976
-6.2154,-13.907
-5.7482,-13.897
-5.3912,-13.925
-4.9906,-13.929
-4.576,-13.921
-4.1609,-13.852
-3.7869,-13.864
-3.4077,-13.865
41.683,-10.936
42.131,-10.77
47.328,-10.626
48.11,-10.43
48.858,-10.302
49.219,-10.221
49.563,-10.196
41.714,-10.721
42.08,-10.606
-8.0568,-13.696
-7.9802,-13.658
25.268,-11.392
29.408,-11.243
29.57,-11.138
-8.0662,-13.656
-7.9769,-13.628
25.262,-11.402
29.392,-11.205
-8.0705,-13.69
25.275,-11.41
25.54,-11.397
48.086,-10.052
-8.0695,-13.68
25.286,-11.407
47.674,-10.179
48.213,-10.104
48.344,-9.9579
-8.0743,-13.686
-7.2208,-13.626
-7.1538,-13.658
-5.7739,-13.496
25.305,-11.434
43.326,-10.332
48.636,-9.9001
48.84,-9.8357
49.372,-9.8518
-8.074,-13.281
-7.9977,-13.23
-4.6256,-12.855
13.858,-11.651
14.009,-11.644
14.459,-11.613
14.921,-11.596
15.31,-11.583
15.653,-11.662
25.094,-11.246
25.22,-11.108
29.383,-10.849
29.507,-10.789
-8.0804,-13.291
-7.9991,-13.195
13.717,-11.655
14.135,-11.642
14.582,-11.612
14.891,-11.6
15.265,-11.589
15.655,-11.682
25.237,-11.088
29.386,-10.785
29.506,-10.799
-8.087,-13.288
-8.0203,-13.278
13.719,-11.655
14.064,-11.64
14.462,-11.626
14.88,-11.592
15.277,-11.596
15.65,-11.676
25.259,-11.066
51.894,-9.1789
-8.0837,-13.27
-8.0341,-13.108
13.677,-11.661
14.132,-11.65
14.559,-11.608
14.917,-11.602
15.341,-11.6
15.65,-11.66
25.264,-11.067
48.777,-9.6398
-8.087,-13.267
-8.0229,-13.234
-7.2668,-13.305
-7.1659,-13.237
-5.7502,-13.131
13.346,-11.676
13.683,-11.66
14.081,-11.659
14.466,-11.613
14.913,-11.609
15.347,-11.583
15.634,-11.674
25.267,-11.091
48.884,-9.4892
48.575,-9.7109
-8.1005,-12.896
-8.028,-12.947
-4.5526,-12.574
5.7655,-11.848
6.0383,-11.843
6.5145,-11.744
6.9206,-11.726
7.3192,-11.704
7.7183,-11.681
8.1189,-11.673
8.5078,-11.648
8.8978,-11.65
9.3061,-11.63
9.6998,-11.623
10.087,-11.596
10.485,-11.575
10.899,-11.563
11.284,-11.554
11.717,-11.554
12.123,-11.51
12.515,-11.527
12.908,-11.511
13.298,-11.48
13.734,-11.482
14.109,-11.49
14.477,-11.465
14.937,-11.408
15.323,-11.442
15.633,-11.269
29.371,-10.418
29.475,-10.565
-8.1004,-12.912
-8.0429,-12.843
-4.4895,-12.601
-4.3703,-12.5
5.3479,-11.898
5.7516,-11.848
6.0532,-11.834
6.4903,-11.749
6.924,-11.732
7.3196,-11.708
7.6775,-11.684
8.1329,-11.669
8.4914,-11.653
8.918,-11.645
9.3132,-11.624
9.701,-11.614
10.112,-11.599
10.532,-11.581
10.903,-11.568
11.287,-11.558
11.716,-11.556
12.082,-11.535
12.524,-11.544
12.9,-11.538
13.32,-11.494
13.732,-11.492
14.107,-11.504
14.479,-11.445
14.936,-11.407
15.309,-11.42
15.617,-11.266
29.382,-10.41
-8.099,-12.874
-8.043,-12.845
-4.5336,-12.472
-4.3785,-12.628
5.3929,-11.861
5.7415,-11.848
6.0584,-11.833
6.5168,-11.749
6.9194,-11.729
7.3124,-11.708
7.7167,-11.687
8.1193,-11.676
8.4719,-11.66
8.9027,-11.64
9.3077,-11.646
9.6924,-11.624
10.1,-11.604
10.506,-11.591
10.887,-11.579
11.272,-11.567
11.691,-11.592
12.106,-11.544
12.544,-11.552
12.918,-11.511
13.307,-11.52
13.711,-11.524
14.087,-11.482
14.502,-11.448
14.901,-11.43
15.357,-11.385
15.653,-11.254
25.236,-10.852
48.442,-9.0084
49.018,-9.2735
49.083,-9.3265
-8.095,-12.888
-8.0479,-12.807
-4.5023,-12.491
-4.4461,-12.634
5.378,-11.891
5.7529,-11.837
6.0747,-11.833
6.5453,-11.746
6.9244,-11.724
7.3027,-11.714
7.7014,-11.685
8.1067,-11.683
8.5042,-11.671
8.9245,-11.641
9.3099,-11.641
9.7316,-11.633
10.095,-11.608
10.493,-11.574
10.875,-11.577
11.296,-11.57
11.705,-11.571
12.108,-11.547
12.546,-11.572
12.897,-11.528
13.3,-11.516
13.715,-11.493
14.135,-11.51
14.5,-11.445
14.955,-11.419
15.383,-11.428
15.623,-11.278
25.251,-10.877
48.799,-9.175
-8.0967,-12.86
-8.0459,-12.913
-7.1966,-12.784
-5.7675,-12.83
5.2583,-11.832
5.7663,-11.831
6.0597,-11.837
6.557,-11.755
6.8879,-11.734
7.3356,-11.709
7.6995,-11.683
8.1024,-11.672
8.5278,-11.66
8.9273,-11.631
9.3309,-11.633
9.7253,-11.63
10.082,-11.607
10.527,-11.586
10.903,-11.602
11.291,-11.578
11.699,-11.575
12.122,-11.561
12.506,-11.57
12.908,-11.54
13.312,-11.514
13.718,-11.517
14.084,-11.536
14.499,-11.489
14.906,-11.441
15.364,-11.411
15.587,-11.285
25.176,-10.877
42.154,-9.5811
42.321,-9.5193
48.884,-9.1532
49.033,-8.9672
11.709,-11.583
-8.1224,-12.494
-8.0673,-12.429
-4.118,-12.097
-3.9115,-12.103
-3.6624,-12.08
5.4068,-11.727
5.7099,-11.64
6.1082,-11.615
6.4825,-11.667
6.8998,-11.641
7.313,-11.618
7.6961,-11.578
8.0675,-11.567
8.493,-11.538
8.8628,-11.521
9.2967,-11.495
9.6455,-11.473
10.049,-11.464
10.339,-11.458
10.838,-11.419
29.298,-10.003
29.45,-10.166
-8.1228,-12.468
-8.0715,-12.398
-4.2153,-12.063
-3.884,-12.11
-3.6324,-12.071
5.7104,-11.654
6.0818,-11.61
6.4819,-11.671
6.8929,-11.645
7.285,-11.626
7.6757,-11.586
8.0509,-11.559
8.4466,-11.533
8.8898,-11.527
9.2663,-11.496
9.6373,-11.483
10.117,-11.454
10.379,-11.464
10.753,-11.421
29.36,-10.032
29.475,-10.002
-8.1134,-12.483
-8.0685,-12.438
-4.1975,-12.058
-3.9078,-12.103
-3.6301,-12.076
5.4506,-11.76
5.7168,-11.657
6.0944,-11.615
6.5058,-11.673
6.88,-11.644
7.2869,-11.621
7.6768,-11.588
8.0792,-11.571
8.4486,-11.542
8.8745,-11.519
9.2584,-11.499
9.6765,-11.471
9.9542,-11.472
10.385,-11.447
10.824,-11.413
48.314,-8.7955
-8.1182,-12.504
-8.0638,-12.442
-4.1135,-12.061
-3.8893,-12.112
-3.6318,-12.077
5.4361,-11.705
5.7095,-11.659
6.0767,-11.602
6.4801,-11.673
6.8936,-11.641
7.2868,-11.618
7.6953,-11.595
8.0917,-11.565
8.462,-11.548
8.886,-11.526
9.2559,-11.494
9.6464,-11.488
10.07,-11.482
10.324,-11.462
10.836,-11.424
42.174,-9.268
42.717,-9.1536
48.332,-8.8325
48.665,-8.6637
50.544,-8.5609
-8.1168,-12.515
-8.0653,-12.437
-7.2074,-12.43
-5.7681,-12.316
-4.1563,-12.097
-3.9092,-12.096
-3.6241,-12.061
5.7169,-11.658
6.0878,-11.618
6.4826,-11.677
6.8798,-11.653
7.2856,-11.632
7.6923,-11.606
8.0385,-11.582
8.4538,-11.564
8.9614,-11.53
9.3219,-11.499
9.6486,-11.488
10.084,-11.479
10.405,-11.455
10.831,-11.429
11.878,-11.304
41.737,-9.1146
48.428,-8.65
48.683,-8.864
49.299,-8.8669
-8.1351,-12.114
-8.0898,-12.063
-4.2113,-11.837
-3.9138,-11.788
-3.6542,-11.862
29.277,-9.6203
29.41,-9.5581
-8.1405,-12.074
-8.0878,-12.085
-4.1793,-11.849
-3.8784,-11.809
-3.6476,-11.862
29.344,-9.5901
29.455,-9.5306
-8.1488,-12.082
-8.0832,-12.055
-4.2032,-11.831
-3.9046,-11.808
-3.6482,-11.857
47.921,-8.2255
48.331,-8.403
-8.1426,-12.088
-8.0811,-12.056
-4.1816,-11.874
-3.8974,-11.796
-3.6456,-11.86
47.319,-8.4767
48.005,-8.2573
48.34,-8.559
48.858,-8.5436
-8.1409,-12.105
-8.0771,-12.048
-7.6304,-12.071
-7.2381,-11.964
-5.7867,-11.885
-4.2154,-11.862
-3.8957,-11.802
-3.6489,-11.863
48.685,-8.2137
48.841,-8.3684
-8.1594,-11.691
-8.1098,-11.676
-4.6713,-11.366
-4.3385,-11.494
-4.1254,-11.579
29.266,-9.226
-8.1648,-11.698
-8.104,-11.64
-4.7026,-11.273
-4.2935,-11.426
-4.0859,-11.57
29.335,-9.2328
29.417,-9.2269
30.112,-9.0264
-8.1675,-11.686
-8.0982,-11.651
-4.2636,-11.443
-4.112,-11.559
47.333,-8.1884
47.982,-7.9681
53.407,-7.5003
-8.1713,-11.699
-8.0951,-11.664
-4.2973,-11.387
-4.0671,-11.408
47.505,-8.2306
47.989,-8.0355
48.277,-7.8696
-8.1747,-11.706
-8.0949,-11.667
-7.5135,-11.742
-7.2319,-11.617
-5.8089,-11.52
41.295,-8.3678
41.573,-8.2358
47.21,-7.9898
47.381,-7.8834
48.424,-7.8118
48.598,-7.8872
-8.1853,-11.319
-8.1222,-11.265
29.25,-8.824
29.397,-8.7773
-8.186,-11.309
-8.118,-11.257
-4.6809,-11.23
29.317,-8.8658
29.387,-8.7827
48.217,-7.4039
51.329,-7.3397
-8.1836,-11.297
-8.1106,-11.245
-4.5803,-11.219
47.675,-7.6842
47.989,-7.6732
48.315,-7.489
57.15,-6.8996
-8.1757,-11.323
-8.1085,-11.277
-4.5396,-11.205
47.839,-7.7093
48.25,-7.5507
-8.1888,-11.303
-8.1089,-11.261
-7.754,-11.317
-7.232,-11.224
-5.8355,-11.119
-5.7567,-11.177
47.083,-7.7281
48.105,-7.4169
48.298,-7.619
48.843,-7.4797
49.73,-7.3971
-5.752,-11.108
-8.2035,-10.914
-8.1002,-10.886
-5.4075,-10.502
-5.3425,-10.509
-4.8573,-10.686
29.234,-8.4098
29.354,-8.3685
-8.2177,-10.867
-8.1073,-10.874
-5.2881,-10.507
-4.9412,-10.582
29.28,-8.4545
29.381,-8.4009
47.692,-7.0407
48.264,-7.1362
51.135,-7.1402
51.366,-7.0195
51.74,-6.9453
-8.2054,-10.879
-8.1307,-10.868
-4.9481,-10.636
47.48,-7.0404
48.233,-7.3293
48.635,-7.0062
-8.2058,-10.862
-8.1311,-10.86
-4.9298,-10.537
47.977,-7.201
48.282,-7.1964
-8.2106,-10.857
-8.1283,-10.863
-7.5562,-10.649
-7.2415,-10.823
-5.8244,-10.638
47.389,-7.0635
48.223,-7.2235
48.716,-7.1132
-8.2346,-10.481
-8.1152,-10.475
29.216,-8.0144
29.348,-8.0303
-8.2225,-10.519
-8.1253,-10.464
-5.2675,-10.425
29.273,-8.0481
29.351,-7.996
48.55,-6.7932
50.976,-6.6086
51.302,-6.6765
-8.235,-10.453
-8.1433,-10.461
-5.1022,-10.44
48.248,-6.8124
49.427,-6.8141
-8.2293,-10.555
-8.1373,-10.462
-5.0387,-10.464
48.355,-6.7936
48.579,-6.6894
-8.222,-10.499
-8.1278,-10.471
-7.2593,-10.451
-5.8956,-10.345
-5.772,-10.332
-4.0754,-10.033
47.455,-6.7992
48.294,-6.8784
48.687,-6.7838
49.066,-6.7993
-8.2112,-10.53
47.453,-6.7739
49.673,-6.6348
-8.2427,-10.186
-8.1327,-10.083
29.222,-7.6498
29.339,-7.571
-8.2451,-10.253
-8.1458,-10.08
29.234,-7.5723
29.337,-7.6136
51.731,-6.0604
53.404,-5.8579
-8.2479,-10.066
-8.1542,-10.059
48.491,-6.4617
53.289,-6.0653
-8.2466,-10.23
-8.1541,-10.064
49.222,-6.3554
53.396,-5.961
-8.24,-10.135
-8.1497,-10.084
-7.2705,-10.026
-6.4688,-10.002
-5.9269,-9.9666
-5.7294,-9.9263
-5.1967,-9.8963
-4.8723,-9.9386
-4.4882,-9.9002
-4.0393,-9.8565
-3.6683,-9.8126
48.31,-6.5452
48.634,-6.2642
47.504,-6.6031
-8.2806,-9.5094
-8.1504,-9.6434
29.203,-7.2661
29.287,-7.231
-8.2749,-9.6821
-8.165,-9.6718
29.216,-7.1407
29.326,-7.2086
53.761,-5.7067
-8.2626,-9.8743
-8.1745,-9.6582
49.623,-5.7494
53.607,-5.7779
-8.2691,-9.6486
-8.1727,-9.6571
48.657,-6.1432
-8.1618,-9.6497
-7.2197,-9.5534
-6.3233,-9.5882
-5.8991,-9.5507
-5.836,-9.4931
48.554,-6.0487
49.071,-5.7858
-8.1575,-9.2511
29.17,-6.8807
29.271,-6.8251
50.584,-5.3741
-8.1693,-9.2496
29.183,-6.8395
29.303,-6.8079
49.489,-5.4609
50.676,-5.3833
54.663,-5.0258
-8.1847,-9.251
48.919,-5.5124
49.344,-5.3742
-8.1791,-9.258
48.867,-5.3887
49.345,-5.4402
49.817,-5.4782
-8.1721,-9.2558
-7.2549,-9.1955
-6.8475,-9.0571
-6.5049,-9.0509
-6.1186,-9.0256
-5.8683,-9.1543
48.669,-5.4999
49.047,-5.526
49.376,-5.3791
-8.1624,-8.8606
29.145,-6.4293
29.266,-6.4281
-8.1931,-8.8507
29.286,-6.4439
49.304,-5.2937
50.566,-5.1468
54.866,-4.9405
-8.1959,-8.8451
48.715,-5.3327
49.076,-5.0794
-8.1878,-8.8723
49.307,-5.0774
-8.1859,-8.872
-7.2781,-8.8908
-7.0298,-8.9653
-6.5871,-8.9279
-5.9516,-8.7444
-5.8809,-8.7618
49.148,-5.0072
49.311,-5.1712
