5.0008,0.17636
5.3985,0.18307
5.7915,0.17508
6.193,0.20131
6.6055,0.18744
7.0028,0.18993
7.4055,0.19845
7.8003,0.19208
8.2007,0.1797
8.5876,0.20072
9.0071,0.19983
9.4131,0.18657
9.8057,0.18146
10.152,0.20489
10.59,0.22727
11.001,0.2077
11.379,0.1902
11.791,0.22639
12.181,0.23048
12.581,0.24207
12.979,0.26991
13.39,0.26842
13.796,0.27377
14.209,0.24853
14.44,0.2207
31.76,0.39756
40.729,0.14559
-9.623,0.6104
-9.5397,0.60907
-8.6849,0.79005
4.2826,0.57088
4.5745,0.57354
4.9988,0.58445
5.403,0.57287
5.7743,0.58038
6.1822,0.6024
6.6015,0.59591
6.992,0.60744
7.4034,0.58919
7.8008,0.59968
8.2052,0.585
8.6018,0.59528
8.9937,0.57662
9.4177,0.58298
9.8293,0.61875
10.136,0.59766
10.64,0.63167
11.004,0.61609
11.389,0.59747
11.793,0.59995
12.158,0.66346
12.625,0.6072
12.958,0.64412
13.391,0.71271
13.802,0.68438
14.183,0.6985
31.558,0.54011
31.618,0.76636
32.277,0.68559
32.674,0.75884
40.861,0.54331
-9.6273,0.82219
10.988,0.8481
-9.6238,-1.0091
-9.537,-1.0009
-5.616,-1.1441
-5.4051,-0.99036
-5.0991,-0.99823
-3.3572,-1.1021
3.7201,-0.94001
4.2646,-0.98642
4.5661,-0.97967
4.9787,-1.0372
5.3823,-1.0309
5.8528,-1.032
6.1975,-1.0542
6.6292,-1.0443
6.9741,-0.99668
7.3776,-1.181
7.8066,-1.0454
8.0958,-0.99583
27.948,-0.99555
28.049,-1.106
-9.6233,-0.65207
-9.5286,-0.60507
-5.798,-0.4099
-5.3631,-0.60489
-5.0732,-0.62452
3.8194,-0.76666
4.2698,-0.60873
4.5602,-0.61561
4.9976,-0.62724
5.4154,-0.63451
5.8012,-0.60473
6.2143,-0.62041
6.6722,-0.6095
6.9936,-0.64307
7.4845,-0.66172
7.767,-0.69147
8.2212,-0.642
27.904,-0.63192
28.037,-0.6661
29.283,-0.46437
51.304,-0.4195
-9.6164,-0.11028
-9.5296,-0.21034
-5.7152,-0.11883
-5.3644,-0.19226
-5.0737,-0.21373
4.2795,-0.22069
4.5761,-0.22939
5.029,-0.22906
5.3909,-0.23426
5.8084,-0.2394
6.221,-0.24059
6.598,-0.19805
7.0386,-0.23484
7.3883,-0.24004
7.7068,-0.20526
8.1188,-0.30467
8.4945,-0.25152
28.061,-0.18235
-9.6438,0.28235
-9.5273,0.20612
-5.7324,0.066586
-5.3677,0.19246
-4.9715,0.19166
-4.7945,0.24219
4.2814,0.17755
4.5723,0.19251
5.0108,0.18856
5.4153,0.18886
5.823,0.1848
6.2058,0.1588
6.6219,0.21239
7.0239,0.17577
7.3667,0.15861
7.7734,0.27679
8.0786,0.18121
28.744,0.35028
32.295,0.33937
-9.6139,0.52121
-9.5258,0.61331
-8.6612,0.78716
-5.7054,0.54912
-5.3799,0.58311
-5.0216,0.54533
-4.7922,0.45687
4.2798,0.54481
4.5759,0.58161
5.0015,0.55449
5.4195,0.59542
5.8381,0.57
6.1852,0.57461
6.6024,0.52716
7.1005,0.52588
7.317,0.52763
7.7556,0.61454
8.1961,0.6256
28.853,0.42332
31.874,0.78076
32.25,0.49439
32.427,0.49914
40.646,0.59909
41.327,0.75618
44.864,0.58506
-9.602,-0.91013
-9.5247,-0.98823
-5.6647,-0.90954
-5.3917,-1.0134
-5.0923,-0.98423
-3.6937,-0.99995
-3.4967,-0.90721
27.938,-0.98582
28.047,-1.1339
-9.619,-0.61768
-9.5156,-0.60329
-5.6537,-0.57905
-5.3677,-0.63257
-5.0949,-0.62844
-3.6698,-0.67913
-3.4088,-0.51177
27.945,-0.73312
28.057,-0.65021
31.892,-0.45797
-9.6011,-0.017965
-9.5133,-0.18955
-5.6901,-0.10655
-5.3706,-0.2325
-5.0902,-0.22726
-3.6408,-0.17916
-3.427,-0.209
28.175,-5.8129e-05
31.862,-0.28593
-9.6016,0.05444
-9.5128,0.2126
-5.6726,0.19278
-5.3682,0.16867
-5.011,0.17721
-3.6344,0.17397
-3.5295,0.14651
28.293,0.019452
28.511,0.32771
31.932,0.23888
32.132,0.22757
-9.5099,0.60529
-8.6228,0.78697
-5.6626,0.62517
-5.3829,0.58173
-5.0644,0.58991
28.339,0.78615
28.569,0.57353
31.899,0.53503
32.018,0.43632
44.687,0.7407
45.124,0.6469
55.515,0.41454
55.758,0.7386
-9.5074,-1.0001
27.931,-0.96179
28.08,-1.1333
-9.5052,-0.61351
27.958,-0.6622
28.07,-0.66026
31.906,-0.47629
32.04,-0.44123
-9.502,-0.2078
28.337,-0.26011
28.443,-0.15765
31.927,-0.22328
32.041,-0.20302
-9.504,0.20737
28.19,0.11936
28.437,0.13225
31.914,0.1626
32.086,0.25489
-9.5006,0.61842
-8.6007,0.79035
28.33,0.60286
28.588,0.41557
31.869,0.59744
32.14,0.50312
32.546,0.57802
44.693,0.70104
28.421,0.82977
28.82,0.82593
45.266,0.80376
45.684,0.83195
-9.4812,-0.98773
27.945,-0.97263
28.065,-1.1245
-9.4889,-0.59543
27.984,-0.61647
28.079,-0.65963
28.635,-0.46035
49.085,-0.64576
51.178,-0.63257
-9.4822,-0.18237
28.374,-0.19283
28.513,-0.14086
50.398,-0.25843
54.188,-0.20187
-9.487,0.22508
28.338,0.21933
28.503,0.22601
32.358,0.39568
46.679,0.26446
-9.4842,0.61317
-8.5989,0.78131
28.593,0.55443
28.808,0.58512
32.252,0.60721
44.775,0.70057
44.977,0.74957
45.358,0.60801
46.188,0.63582
46.926,0.53691
28.333,0.84061
45.571,0.84134
-9.4355,-0.98419
-4.486,-0.93581
27.971,-0.99883
28.054,-1.0565
-9.4401,-0.62533
-4.5179,-0.76402
27.979,-0.65205
28.097,-0.67175
49.77,-0.7996
-9.4754,-0.17504
28.253,-0.1116
28.539,-0.26908
47.1,-0.038504
49.592,-0.036914
51.135,-0.035101
55.124,-0.18922
-9.4704,0.20124
28.722,0.063345
28.876,0.014436
40.908,0.2467
51.892,0.12948
-9.4643,0.60784
-8.6165,0.78381
-7.1163,0.79974
28.486,0.69965
28.844,0.61061
45.799,0.60295
46.899,0.42795
46.442,0.83684
-9.4107,-0.99276
-4.5594,-0.94175
27.951,-0.91005
28.071,-1.0715
-9.4252,-0.61078
-4.4797,-0.68059
-4.2305,-0.49793
27.99,-0.79863
28.089,-0.65269
47.007,-0.49435
48.991,-0.45609
49.437,-0.73108
49.829,-0.53925
50.663,-0.45474
-9.4473,-0.20455
-4.8711,-0.22861
-4.491,-0.19653
-4.3208,-0.17646
28.328,-0.3314
28.57,-0.25959
32.217,-0.19552
47.05,-0.22732
48.204,-0.056188
48.997,-0.27135
49.44,-0.21627
49.673,-0.18383
-9.4464,0.21537
-4.4516,0.17478
28.549,0.15645
46.972,0.13786
47.33,0.040242
47.984,0.33663
-9.446,0.60529
-8.8454,0.7911
-8.5743,0.79032
-7.1437,0.79631
-5.4223,0.78246
-5.0119,0.7963
28.329,0.57315
28.667,0.68329
28.805,0.5689
47.071,0.56818
47.299,0.53849
48.204,0.76106
-7.0866,0.83314
-6.0213,0.8254
-5.3461,0.81136
-9.4153,-0.99924
27.952,-0.94538
28.079,-1.063
-9.418,-0.59047
27.978,-0.63254
28.111,-0.66941
48.696,-0.56664
48.973,-0.62594
49.846,-0.66085
53.812,-0.51962
54.145,-0.47613
-9.4378,-0.18635
47.154,-0.24457
47.264,-0.043784
48.368,-0.19108
48.414,-0.080825
49.402,-0.28869
53.814,-0.32248
-9.4396,0.1986
47.118,0.20318
47.569,0.027358
47.773,0.18423
48.381,0.068812
48.613,0.28655
-9.4373,0.60273
-8.5595,0.78732
-7.1166,0.79291
-5.7639,0.79569
-5.4197,0.79135
28.361,0.69555
28.729,0.44581
28.865,0.62667
47.374,0.59157
47.782,0.44888
48.121,0.48911
48.479,0.65534
48.971,0.46486
55.181,0.61187
-9.3814,-0.98043
27.976,-0.98304
28.083,-1.0381
-9.3975,-0.59821
28.129,-0.6507
-9.4251,-0.19141
-9.4159,0.21001
49.249,0.037753
52.285,0.022378
-9.4183,0.59833
-8.5449,0.78466
-7.1628,0.79562
49.077,0.47421
61.284,0.46418
-9.3824,-0.98821
27.916,-0.928
28.114,-1.0213
-9.3861,-0.59595
28.134,-0.65892
55.533,-0.71898
55.774,-0.5289
-9.4128,-0.19012
56.581,-0.028784
-9.4073,0.20849
52.374,0.058244
-9.4011,0.60848
-8.5377,0.77791
-7.0819,0.79182
48.798,0.77282
55.92,0.47496
-9.3566,-0.96556
-5.0676,-1.0213
27.969,-0.939
28.119,-1.013
-9.3767,-0.59949
28.171,-0.64963
-9.3958,-0.19746
-4.8551,-0.15445
-4.7876,-0.29632
-9.396,0.19945
-4.9217,0.115
49.131,0.29528
50.569,0.28632
51.112,0.20991
-9.6043,0.46072
-9.3881,0.61649
-8.5241,0.77973
-7.0688,0.79326
-9.3468,-0.97664
-5.0004,-1.0154
27.982,-0.91477
28.11,-1.0268
-9.3609,-0.59928
-5.33,-0.45178
-4.9553,-0.67435
28.179,-0.65758
-9.3795,-0.19707
-5.3666,-0.322
-4.9346,-0.28266
-9.3856,0.19254
-4.9754,0.22639
-9.3744,0.60743
-8.5197,0.77418
-7.0655,0.78889
41.929,0.69905
51.272,0.71843
-9.3348,-0.99985
-9.1738,-0.80394
27.973,-0.87872
28.121,-1.0222
52.979,-0.82121
-9.3363,-0.60948
28.172,-0.67619
49.177,-0.48934
-9.3588,-0.17199
48.066,-0.089996
-9.365,0.21139
-9.352,0.60646
-8.9275,0.78766
-8.477,0.77403
-7.0274,0.79264
41.861,0.67227
-9.3267,-0.98854
28.125,-1.0456
-9.3306,-0.58472
28.207,-0.67356
29.069,-0.50444
40.978,-0.46699
47.942,-0.70798
48.388,-0.45566
-9.3554,-0.19788
48.125,-0.39508
48.415,-0.25173
54.713,-0.18317
-9.3475,0.20461
47.859,0.19504
48.683,0.051464
-9.3445,0.58925
-9.0051,0.79649
-8.4502,0.77646
-7.0066,0.77286
40.899,0.67155
41.293,0.72886
-7.0115,0.84486
-9.3037,-0.97796
-9.1794,-0.873
28.137,-1.0124
28.423,-0.81074
-9.3155,-0.61593
28.221,-0.67911
40.922,-0.53518
46.928,-0.42703
48.468,-0.48124
52.257,-0.48419
-9.3332,-0.19696
40.746,-0.13308
40.874,-0.21479
46.654,-0.33131
-9.3359,0.18031
40.886,0.22038
47.051,0.086391
-9.325,0.59739
-8.8749,0.78578
-8.4669,0.76999
-8.3542,0.78601
-7.008,0.79128
40.583,0.61095
40.905,0.53129
46.918,0.52565
-9.2858,-0.98443
-9.1894,-0.85984
28.172,-1.0399
52.303,-0.81259
55.957,-0.86665
-9.2999,-0.59096
-9.1832,-0.70375
28.237,-0.68093
40.948,-0.59503
47.221,-0.41127
52.378,-0.75136
52.675,-0.67815
-9.3174,-0.19146
40.737,-0.22069
40.887,-0.1948
46.68,-0.008594
46.843,-0.059427
-9.3166,0.20836
40.606,0.38775
40.903,0.20103
46.72,0.027712
47.01,0.22852
-9.3122,0.60412
-8.4473,0.76964
-8.3694,0.765
-6.99,0.77171
40.393,0.43412
40.559,0.67929
40.907,0.48415
46.333,0.73672
46.655,0.47093
46.928,0.48702
47.74,0.51891
-6.9764,0.81558
46.627,0.84156
46.923,0.84379
-9.2703,-0.99662
-9.1807,-0.89688
-5.4398,-1.0873
28.225,-1.0104
-9.2836,-0.58578
-9.1816,-0.73796
28.253,-0.68723
53.833,-0.4637
-9.2994,-0.19088
39.923,-0.066284
40.24,-0.064051
-9.3012,0.20534
40.12,0.31479
40.582,0.34418
40.922,0.15979
46.585,0.14096
47.16,0.29946
-9.3029,0.60274
-8.4727,0.77202
-8.365,0.77166
-6.9614,0.79251
-5.6286,0.78695
-5.3274,0.7852
-4.9147,0.76115
-4.7481,0.7768
40.31,0.70862
40.512,0.67878
40.878,0.51974
46.575,0.76012
46.878,0.6398
-9.2628,-1.0144
-9.1787,-0.92399
-5.419,-0.89002
28.267,-1.0471
-9.2819,-0.56691
-9.1787,-0.71894
-5.3451,-0.5736
-5.1891,-0.48373
28.279,-0.68394
51.176,-0.40976
-9.2798,-0.193
-9.1975,-0.28678
-5.2941,-0.23973
-5.1964,-0.26766
39.766,-0.24084
46.696,-0.030143
46.908,-0.098655
50.169,-0.17723
50.694,-0.29849
50.985,-0.39787
-9.2847,0.19432
-5.3814,0.18642
46.664,0.15089
47.033,0.19494
47.667,0.28814
48.246,0.10263
-9.2827,0.62511
-8.4296,0.77428
-8.381,0.78583
-7.4309,0.79733
-6.964,0.78162
-6.6097,0.79039
-6.2101,0.78044
-5.7959,0.78366
-5.3772,0.71357
-5.0048,0.77214
-4.6264,0.7904
40.559,0.72819
41.017,0.72363
46.213,0.48494
47.005,0.5483
47.761,0.49136
48.125,0.57068
48.471,0.61929
40.605,0.82367
40.977,0.8076
-9.2545,-1.0078
-9.1757,-0.89983
24.15,-1.0075
28.29,-1.0303
28.459,-0.96203
-9.2614,-0.56901
-9.1703,-0.72908
24.143,-0.56916
28.277,-0.66982
-9.2678,-0.19474
24.156,-0.1427
24.421,-0.15462
47.007,-0.14583
-9.2661,0.20469
24.167,0.25114
46.587,0.067142
47.13,0.13507
47.27,0.030359
-9.2713,0.6032
-8.4157,0.7712
-8.351,0.77232
-6.9635,0.78582
24.184,0.64007
42.238,0.71921
47.565,0.46271
47.773,0.50018
48.302,0.67419
-9.2446,-1.0405
-9.1651,-0.92353
-5.7756,-1.1251
12.747,-1.0087
12.898,-0.89745
13.349,-1.0034
13.812,-0.93928
14.201,-0.90687
14.538,-0.94709
23.985,-0.86843
24.12,-0.98589
28.292,-0.9935
28.419,-0.95193
-9.2516,-0.56615
-9.1642,-0.69818
12.606,-0.53923
13.025,-0.5609
13.472,-0.6304
13.781,-0.56633
14.155,-0.54333
14.538,-0.56897
24.138,-0.5655
28.299,-0.6618
28.417,-0.5322
-9.258,-0.19463
-9.1908,-0.20528
12.608,-0.018825
12.954,-0.1245
13.352,-0.19164
13.771,-0.21816
14.167,-0.16606
14.533,-0.1852
24.162,-0.13918
50.864,-0.29513
-9.2535,0.20537
-9.1934,0.1545
12.566,0.19984
13.021,0.28075
13.45,0.14823
13.807,0.25938
14.231,0.2262
14.534,0.19971
24.167,0.28538
47.723,0.39288
-9.2566,0.61473
-9.1905,0.61483
-8.4406,0.76209
-8.3354,0.77903
-6.9159,0.7745
12.235,0.74288
12.571,0.59104
12.969,0.65904
13.356,0.65967
13.803,0.66094
14.238,0.60051
14.518,0.65526
24.168,0.64999
47.84,0.58459
47.516,0.81704
-9.2458,-1.0121
-9.1768,-0.95369
-5.6844,-0.93014
4.6591,-1.0031
4.9316,-1.016
5.4133,-0.9916
5.8196,-1.009
6.2189,-1.0285
6.6186,-1.019
7.0189,-1.0072
7.4085,-1.0136
7.7976,-1.0416
8.2063,-1.0113
8.5996,-1.0278
8.9879,-1.0107
9.3867,-1.008
9.8002,-1.0133
10.185,-1.004
10.617,-0.99397
11.025,-1.0065
11.415,-0.99269
11.808,-0.99364
12.2,-0.97737
12.634,-0.98954
13.008,-0.96764
13.377,-0.99729
13.84,-0.95959
14.223,-0.94847
14.544,-0.92359
28.308,-1.0028
28.402,-1.022
-9.2468,-0.59208
-9.1849,-0.60084
-5.6233,-0.55021
-5.4978,-0.46459
4.2391,-0.4393
4.6451,-0.61535
4.947,-0.6223
5.3888,-0.58497
5.8226,-0.63393
6.219,-0.63466
6.5776,-0.62913
7.033,-0.64241
7.3919,-0.62843
7.8181,-0.62939
8.2138,-0.61313
8.6014,-0.60468
9.0121,-0.61048
9.4326,-0.63287
9.8036,-0.59198
10.187,-0.60049
10.615,-0.58867
10.983,-0.57321
11.422,-0.59394
11.799,-0.60397
12.22,-0.56747
12.632,-0.6112
13.006,-0.56458
13.38,-0.53638
13.838,-0.55102
14.21,-0.54981
14.528,-0.53131
28.319,-0.66467
-9.2428,-0.1971
-9.1851,-0.21296
-5.6588,-0.275
-5.5143,-0.19574
4.2864,-0.20391
4.6351,-0.21477
4.9523,-0.23152
5.4153,-0.20533
5.8182,-0.22722
6.2118,-0.22163
6.6166,-0.22606
7.0191,-0.23674
7.372,-0.22354
7.8032,-0.22044
8.2069,-0.23591
8.5922,-0.2093
8.9999,-0.20921
9.4066,-0.21276
9.7867,-0.20701
10.172,-0.19746
10.589,-0.19644
11.006,-0.18982
11.442,-0.17511
11.818,-0.17409
12.206,-0.18992
12.608,-0.21344
12.987,-0.2016
13.403,-0.18935
13.802,-0.14401
14.26,-0.12371
14.565,-0.1016
24.153,-0.26917
47.43,-0.10538
47.988,-0.059257
48.049,-0.027262
-9.2398,0.20668
-9.1875,0.23707
-5.6289,0.26617
-5.5821,0.097321
4.2695,0.26197
4.6472,0.1921
4.9686,0.18183
5.4438,0.21178
5.8235,0.17179
6.2018,0.19133
6.6014,0.16772
7.0061,0.18246
7.4034,0.2012
7.8248,0.17815
8.2094,0.19339
8.6307,0.18274
8.9945,0.18468
9.3948,0.1756
9.7754,0.20064
10.195,0.2043
10.604,0.20313
11.008,0.20474
11.443,0.19169
11.796,0.20717
12.199,0.20003
12.615,0.21701
13.033,0.19841
13.401,0.23542
13.857,0.26751
14.284,0.2402
14.533,0.27039
24.167,0.050513
47.776,0.38439
-9.2397,0.60584
-9.1924,0.56737
-8.3365,0.77979
-6.9135,0.77889
4.154,0.43184
4.661,0.57193
4.9533,0.57232
5.4549,0.58536
5.7865,0.5819
6.2349,0.56538
6.5997,0.60284
7.0024,0.57462
7.4277,0.60105
7.8283,0.5965
8.2309,0.5916
8.6246,0.5965
8.9818,0.59936
9.428,0.61822
9.8014,0.5973
10.19,0.61836
10.598,0.62063
11.02,0.6417
11.404,0.59825
11.806,0.61221
12.212,0.61556
12.616,0.66179
12.98,0.60374
13.397,0.63141
13.807,0.63304
14.266,0.65276
14.496,0.68725
24.092,0.59512
41.118,0.40065
41.288,0.40398
47.862,0.62098
48.022,0.6386
10.607,0.83204
-9.2413,-1.0157
-9.1822,-1.0213
-5.2195,-0.98938
-5.0139,-1.0012
-4.7638,-1.0463
4.309,-0.98179
4.6171,-1.0013
5.0163,-1.0025
5.3863,-1.0145
5.8045,-1.0253
6.2182,-1.0115
6.6031,-1.0316
6.9745,-1.0643
7.401,-0.98888
7.7711,-1.047
8.2058,-1.0015
8.5552,-1.0792
8.9586,-1.0284
9.2485,-0.97275
9.749,-1.1127
28.261,-1.0177
28.403,-0.94928
-9.2401,-0.60258
-9.1843,-0.62657
-5.3145,-0.70418
-4.9869,-0.60854
-4.7333,-0.61416
4.6168,-0.62064
4.9903,-0.62354
5.3855,-0.62514
5.7973,-0.64499
6.1898,-0.61597
6.5823,-0.62334
6.9585,-0.63803
7.355,-0.62569
7.7976,-0.64384
8.1754,-0.60387
8.5464,-0.6769
9.0272,-0.55571
9.2879,-0.54422
9.6635,-0.65241
28.322,-0.67547
28.439,-0.6692
-9.2318,-0.19652
-9.184,-0.21051
-5.2964,-0.1835
-5.0102,-0.19623
-4.7314,-0.21385
4.3506,-0.24206
4.6229,-0.22316
5.0025,-0.21335
5.4092,-0.2295
5.7845,-0.23332
6.192,-0.2222
6.5832,-0.21194
6.9859,-0.23135
7.3565,-0.23112
7.7829,-0.19838
8.1673,-0.23271
8.5863,-0.21234
8.8634,-0.29111
9.2953,-0.15261
9.7348,-0.38725
47.317,-0.059162
-9.2378,0.21032
-9.1795,0.20574
-5.2127,0.29564
-4.9923,0.19258
-4.7331,0.16451
4.3397,0.24716
4.6155,0.18389
4.9857,0.19059
5.3835,0.17684
5.7983,0.16615
6.1921,0.18558
6.6013,0.21923
6.9988,0.17335
7.3694,0.15174
7.7939,0.20725
8.1651,0.20658
8.5552,0.21035
8.9785,0.24978
9.2332,0.0051889
9.746,0.030692
41.159,0.36157
41.707,0.042211
47.332,0.098512
47.675,0.20693
49.557,0.18383
-9.2372,0.60352
-9.1807,0.60734
-8.3241,0.77482
-6.8805,0.77979
-5.2579,0.64285
-5.0111,0.58848
-4.7244,0.54468
4.623,0.56076
4.9958,0.57743
5.3858,0.57832
5.7837,0.58774
6.19,0.56949
6.5975,0.56632
6.9446,0.5681
7.3602,0.57235
7.8689,0.56995
8.2307,0.52969
8.5574,0.56127
8.9922,0.59791
9.3142,0.55859
9.7413,0.42781
10.794,0.79373
40.732,0.5566
47.439,0.51997
47.679,0.55011
48.295,0.76532
-9.2291,-0.99671
-9.1806,-1.0248
-5.2957,-0.95776
-4.9956,-1.0018
-4.7414,-0.97427
28.266,-1.0308
28.403,-1.1971
-9.232,-0.57178
-9.1801,-0.61155
-5.2646,-0.58256
-4.9616,-0.62013
-4.7348,-0.63038
28.335,-0.68913
28.45,-0.63034
-9.2408,-0.18186
-9.1735,-0.19646
-5.2872,-0.18871
-4.9877,-0.22289
-4.7351,-0.22051
46.961,-0.37242
47.359,-0.034671
-9.235,0.21436
-9.1715,0.20766
-5.2685,0.16964
-4.9798,0.17468
-4.7327,0.19053
46.344,0.030263
47.043,0.010778
47.358,0.075013
47.875,0.30914
-9.2343,0.62462
-9.167,0.61049
-8.7228,0.78171
-8.3243,0.76895
-6.8708,0.77902
-5.3014,0.5625
-4.9784,0.5743
-4.7362,0.58279
47.724,0.61478
47.87,0.83503
-9.2258,-1.0058
-9.1753,-0.98485
-5.7238,-1.0168
-5.4002,-0.99576
-5.1931,-0.99541
28.281,-1.0371
-9.2316,-0.60169
-9.1672,-0.56734
-5.749,-0.71651
-5.3509,-0.60346
-5.1531,-0.61039
28.349,-0.67741
28.431,-0.70438
29.138,-0.53249
-9.2335,-0.16983
-9.1621,-0.20249
-5.3221,-0.21922
-5.1785,-0.17698
46.377,-0.024888
47.039,-0.2232
52.483,-0.30207
-9.2382,0.19945
-9.1599,0.20615
-5.352,0.088375
-5.1237,0.22413
46.546,0.059256
47.041,0.14196
47.339,0.20127
-9.242,0.62646
-9.1599,0.59952
-8.5845,0.78045
-8.2954,0.77645
-6.8691,0.76849
40.34,0.61357
40.626,0.51311
46.267,0.7227
46.445,0.62897
47.491,0.46032
47.658,0.79693
-9.2272,-0.96951
-9.1608,-1.0022
28.291,-1.0168
28.441,-1.0692
-9.2273,-0.61601
-9.1561,-0.5879
-5.7245,-0.57279
28.355,-0.68645
28.43,-0.68373
47.311,-0.42737
50.42,-0.492
-9.2242,-0.17344
-9.1479,-0.19487
-5.6234,-0.26938
46.751,-0.23611
47.065,-0.057726
47.402,-0.14007
56.257,-0.32447
-9.218,0.2171
-9.1479,0.21533
-5.5819,0.11977
46.913,0.296
47.334,0.064586
-9.2298,0.61033
-9.1472,0.5988
-8.7968,0.79709
-8.2698,0.77927
-6.8694,0.78296
-6.7946,0.76555
46.158,0.65951
47.198,0.62496
47.377,0.45735
47.93,0.48465
48.821,0.73047
-6.7854,0.81994
-9.219,-1.0695
-9.1141,-0.95989
-6.402,-1.1672
-6.3376,-0.95743
-5.865,-0.99766
28.303,-1.0095
28.425,-0.99424
-9.23,-0.57224
-9.1203,-0.60325
-6.2832,-0.72317
-5.9419,-0.5796
28.345,-0.68884
28.449,-0.65108
46.811,-0.42633
47.375,-0.42244
50.24,-0.76159
50.478,-0.74451
50.856,-0.52947
-9.2186,-0.14227
-9.1433,-0.18939
-5.9523,-0.23673
46.598,-0.23756
47.331,-0.15298
47.753,-0.098357
-9.2178,0.19782
-9.1432,0.21557
-5.9276,0.051869
47.084,0.07492
47.389,0.10499
-9.2224,0.59473
-9.1406,0.61721
-8.5557,0.77575
-8.253,0.77801
-6.8269,0.7776
46.507,0.66261
47.328,0.57775
47.827,0.41701
-9.2216,-1.0755
-9.1021,-0.98968
28.31,-1.0264
28.44,-1.037
-9.2121,-0.55776
-9.1115,-0.5922
-6.2573,-0.69626
28.365,-0.7025
28.446,-0.64876
47.683,-0.42705
50.115,-0.79228
50.436,-0.76972
-9.2203,-0.19753
-9.1292,-0.19865
-6.0934,-0.23028
47.38,-0.18845
48.556,-0.01411
-9.2212,0.15975
-9.1233,0.20227
-6.0316,0.04388
47.488,0.10549
47.718,0.17375
-9.2103,0.69194
-9.1144,0.61408
-8.2466,0.77261
-6.8788,0.78182
-6.7547,0.78748
-5.0421,0.78753
46.589,0.74561
47.422,0.47291
47.82,0.72909
48.197,0.79437
-9.2016,0.80821
46.589,0.84636
48.814,0.80472
-9.2105,-1.1846
-9.0939,-0.99383
28.34,-1.0225
28.461,-0.98012
-9.2173,-0.48731
-9.1068,-0.58816
28.357,-0.71534
28.457,-0.65618
50.904,-0.75112
52.587,-0.77656
-9.2078,-0.17857
-9.1138,-0.18285
47.645,-0.01841
52.459,-0.33452
-9.2172,0.27005
-9.1141,0.21193
48.382,0.18718
52.572,0.1635
-9.2044,0.6557
-9.111,0.60237
-8.23,0.77511
-7.4283,0.79238
-6.8853,0.77942
-6.6856,0.77814
-6.152,0.7776
-5.8311,0.77056
-5.4453,0.77479
-4.9945,0.76896
-4.6214,0.76128
47.46,0.43707
47.801,0.59291
46.652,0.80206
-9.204,-1.1606
-9.0829,-1.0075
28.346,-0.99926
28.432,-1.1201
-9.2096,-0.6295
-9.0993,-0.57904
28.368,-0.69187
28.472,-0.67382
52.954,-0.43495
-9.2099,-0.29179
-9.1079,-0.18427
48.821,-0.3688
52.795,-0.29169
-9.2017,0.30823
-9.106,0.20919
47.831,0.16842
-9.0946,0.60584
-8.1482,0.78259
-7.2561,0.7999
-6.8303,0.77457
-6.7636,0.78463
47.736,0.48835
48.269,0.59394
-9.0643,-1.0018
28.338,-0.98852
28.443,-1.0818
49.805,-0.854
-9.076,-0.59067
28.354,-0.62401
28.476,-0.68515
48.707,-0.42466
49.896,-0.68085
53.898,-0.45887
-9.0914,-0.18962
48.134,-0.028955
48.567,-0.23539
-9.0863,0.20628
48.091,0.16299
48.565,0.12587
49.033,0.11877
-9.0792,0.61499
-8.16,0.78696
-7.7445,0.76563
-7.4022,0.76994
-7.015,0.75994
-6.7736,0.76769
47.886,0.44522
48.262,0.48017
48.599,0.69454
-9.0436,-0.99343
28.343,-0.97461
28.464,-1.0516
-9.0736,-0.58428
28.483,-0.66562
48.533,-0.50868
49.802,-0.60617
54.106,-0.41151
-9.0761,-0.17288
47.943,-0.02054
48.32,-0.053434
-9.0697,0.20474
48.55,0.11338
-9.0678,0.60895
-8.1632,0.77781
-7.9203,0.79102
-7.4761,0.77835
-6.83,0.78923
-6.7606,0.78178
48.396,0.78067
48.548,0.501
48.848,0.50533
-9.0206,-1.0012
-6.9504,-0.98855
-6.7884,-0.9124
28.355,-0.99656
28.471,-1.0598
-9.0374,-0.59858
-6.9461,-0.5557
-6.7622,-0.57834
28.495,-0.68528
-9.0577,-0.17751
-6.8599,-0.19484
-6.7485,-0.20289
53.794,-0.25649
54.218,-0.0099541
-9.0528,0.21271
-6.8537,0.14645
-6.7119,0.059493
48.325,0.20048
48.621,0.16374
49.425,0.3524
-9.0478,0.60872
-8.1481,0.78036
-6.7424,0.77568
44.687,0.69512
44.886,0.6762
48.345,0.41114
48.59,0.71181
48.899,0.58777
45.22,0.80321
-9.0183,-1.0175
28.366,-0.95945
28.471,-1.0401
-9.0336,-0.58121
-6.988,-0.72334
28.5,-0.66305
55.68,-0.4021
-9.0368,-0.1936
55.581,-0.29358
-9.0371,0.20854
48.718,0.21798
48.971,0.21753
55.539,0.068819
57.889,0.23177
-9.0292,0.61479
-8.1724,0.78392
-6.7324,0.77021
43.941,0.56426
44.216,0.57336
45.565,0.46548
48.483,0.44164
48.827,0.66036
-8.9895,-0.98227
28.361,-0.95436
28.492,-1.0319
-9.0103,-0.59656
28.529,-0.67404
-9.0164,-0.18423
52.014,-0.20605
-9.0119,0.21327
48.645,0.35276
48.899,0.33335
-9.0103,0.61493
-8.5029,0.7904
